level_0,index,word1,word2,answer,labels,text,kFold
1681,1065,なぞなぞ,迷宮,判らない,2,なぞなぞ[SEP]迷宮[SEP]判らない,9
1682,1066,会社,木,育つ,1,会社[SEP]木[SEP]育つ,2
1683,1067,酒場,教会,人混み,1,酒場[SEP]教会[SEP]人混み,2
1684,1068,理論,建物,建てる,1,理論[SEP]建物[SEP]建てる,7
1685,1069,ダイヤモンド,雪片,奇麗,1,ダイヤモンド[SEP]雪片[SEP]奇麗,2
1686,1070,結婚,合金,結束,2,結婚[SEP]合金[SEP]結束,6
1687,1071,思考,網,広げる,1,思考[SEP]網[SEP]広げる,9
1688,1072,美術館,墓,落ち着く,1,美術館[SEP]墓[SEP]落ち着く,9
1689,1073,鳥,飛行機,飛ぶことができる,2,鳥[SEP]飛行機[SEP]飛ぶことができる,0
1690,1074,紙,葉っぱ,薄い形状,1,紙[SEP]葉っぱ[SEP]薄い形状,5
1691,1075,道,川,先まで続いている,1,道[SEP]川[SEP]先まで続いている,3
1692,1076,愛,薬物,依存する,2,愛[SEP]薬物[SEP]依存する,7
1693,1077,山,障害物,立ちはだかるもの,2,山[SEP]障害物[SEP]立ちはだかるもの,1
1694,1078,輪っか,ネックレス,円を作れる,2,輪っか[SEP]ネックレス[SEP]円を作れる,3
1695,1079,なぞなぞ,迷宮,解くのに悩むもの,1,なぞなぞ[SEP]迷宮[SEP]解くのに悩むもの,1
1696,1080,時間,川,流れ続ける,2,時間[SEP]川[SEP]流れ続ける,0
1697,1081,会社,木,立っている,1,会社[SEP]木[SEP]立っている,2
1698,1082,理論,建物,組み立てる者,2,理論[SEP]建物[SEP]組み立てる者,7
1699,1083,記憶,牢獄,奥底にある,1,記憶[SEP]牢獄[SEP]奥底にある,3
1700,1084,結婚,合金,美しく輝くもの,1,結婚[SEP]合金[SEP]美しく輝くもの,9
1701,1085,美術館,墓,石で出来ているものもある,1,美術館[SEP]墓[SEP]石で出来ているものもある,7
1702,1086,剣,拳銃,人を殺せる,1,剣[SEP]拳銃[SEP]人を殺せる,4
1703,1087,太陽,電球,光を出せる,2,太陽[SEP]電球[SEP]光を出せる,4
1704,1088,紙,葉っぱ,薄くてペラペラ,1,紙[SEP]葉っぱ[SEP]薄くてペラペラ,1
1705,1089,山頂,針,先（頂上）が尖っている,2,山頂[SEP]針[SEP]先（頂上）が尖っている,7
1706,1090,道,川,人が移動に使う,2,道[SEP]川[SEP]人が移動に使う,8
1707,1091,愛,薬物,物（人）によっては盲目,1,愛[SEP]薬物[SEP]物（人）によっては盲目,2
1708,1092,山,障害物,越えるのが困難,2,山[SEP]障害物[SEP]越えるのが困難,8
1709,1093,輪っか,ネックレス,リング状になっている,2,輪っか[SEP]ネックレス[SEP]リング状になっている,6
1710,1094,会社,木,トップからだんだん多く（人、葉）なっていく,2,会社[SEP]木[SEP]トップからだんだん多く（人、葉）なっていく,1
1711,1095,理論,建物,よく考えられている,1,理論[SEP]建物[SEP]よく考えられている,5
1712,1096,ダイヤモンド,雪片,キラキラ煌く,1,ダイヤモンド[SEP]雪片[SEP]キラキラ煌く,9
1713,1097,記憶,牢獄,沢山の人が出てくる,1,記憶[SEP]牢獄[SEP]沢山の人が出てくる,5
1714,1098,思考,網,引き寄せる事ができる,1,思考[SEP]網[SEP]引き寄せる事ができる,8
1715,1099,剣,拳銃,取り扱うのが危険な物,1,剣[SEP]拳銃[SEP]取り扱うのが危険な物,8
1716,1100,みかん,ボール,小さくて丸いもの,1,みかん[SEP]ボール[SEP]小さくて丸いもの,9
1717,1101,太陽,電球,眩しいもの,1,太陽[SEP]電球[SEP]眩しいもの,6
1718,1102,紙,葉っぱ,薄っぺらい物,1,紙[SEP]葉っぱ[SEP]薄っぺらい物,8
1719,1103,道,川,流れがあるもの,1,道[SEP]川[SEP]流れがあるもの,5
1720,1104,愛,薬物,目に見えない効果があるもの,1,愛[SEP]薬物[SEP]目に見えない効果があるもの,7
1721,1105,山,障害物,乗り越えないといけないもの,2,山[SEP]障害物[SEP]乗り越えないといけないもの,6
1722,1106,輪っか,ネックレス,繋がっているもの,1,輪っか[SEP]ネックレス[SEP]繋がっているもの,2
1723,1107,なぞなぞ,迷宮,解くことができる,2,なぞなぞ[SEP]迷宮[SEP]解くことができる,9
1724,1108,時間,川,動き続けている,2,時間[SEP]川[SEP]動き続けている,0
1725,1109,会社,木,成長すると大きくなる,1,会社[SEP]木[SEP]成長すると大きくなる,0
1726,1110,理論,建物,自分流に作ることができる,1,理論[SEP]建物[SEP]自分流に作ることができる,8
1727,1111,記憶,牢獄,何かを閉じ込めることができる,2,記憶[SEP]牢獄[SEP]何かを閉じ込めることができる,6
1728,1112,結婚,合金,費用が掛かるもの,1,結婚[SEP]合金[SEP]費用が掛かるもの,3
1729,1113,思考,網,複数に交差している,1,思考[SEP]網[SEP]複数に交差している,6
1730,1114,美術館,墓,過去の記録が眠っている場所,2,美術館[SEP]墓[SEP]過去の記録が眠っている場所,4
1731,1115,剣,拳銃,人を傷つけるもの,1,剣[SEP]拳銃[SEP]人を傷つけるもの,2
1732,1116,太陽,電球,光を発するもの,2,太陽[SEP]電球[SEP]光を発するもの,4
1733,1117,紙,葉っぱ,ひらひらと薄いもの,1,紙[SEP]葉っぱ[SEP]ひらひらと薄いもの,2
1734,1118,山頂,針,とがったもののてっぺん,2,山頂[SEP]針[SEP]とがったもののてっぺん,0
1735,1119,道,川,地形にあるもの,1,道[SEP]川[SEP]地形にあるもの,2
1736,1120,愛,薬物,溺れやすいもの,2,愛[SEP]薬物[SEP]溺れやすいもの,5
1737,1121,輪っか,ネックレス,長いものをつないだもの,1,輪っか[SEP]ネックレス[SEP]長いものをつないだもの,8
1738,1122,会社,木,育っていくもの,1,会社[SEP]木[SEP]育っていくもの,3
1739,1123,理論,建物,設計されたもの,1,理論[SEP]建物[SEP]設計されたもの,4
1740,1124,ダイヤモンド,雪片,結晶でできている,2,ダイヤモンド[SEP]雪片[SEP]結晶でできている,1
1741,1125,記憶,牢獄,とらわれるもの,2,記憶[SEP]牢獄[SEP]とらわれるもの,7
1742,1126,結婚,合金,約束されたかたさ,1,結婚[SEP]合金[SEP]約束されたかたさ,8
1743,1127,美術館,墓,収めるもの,2,美術館[SEP]墓[SEP]収めるもの,4
1744,1128,剣,拳銃,武器であるというところ,2,剣[SEP]拳銃[SEP]武器であるというところ,3
1745,1129,太陽,電球,光を放つところ,2,太陽[SEP]電球[SEP]光を放つところ,5
1746,1130,道,川,人が進むという点,2,道[SEP]川[SEP]人が進むという点,9
1747,1131,愛,薬物,快楽を伴うところ,1,愛[SEP]薬物[SEP]快楽を伴うところ,1
1748,1132,山,障害物,場合によっては人の邪魔になるところ,2,山[SEP]障害物[SEP]場合によっては人の邪魔になるところ,8
1749,1133,輪っか,ネックレス,輪になっているところ,2,輪っか[SEP]ネックレス[SEP]輪になっているところ,9
1750,1134,なぞなぞ,迷宮,ミステリアスなところ,1,なぞなぞ[SEP]迷宮[SEP]ミステリアスなところ,0
1751,1135,会社,木,人にとって必要なところ,1,会社[SEP]木[SEP]人にとって必要なところ,3
1752,1136,理論,建物,どちらも“たてる”ことができる点,1,理論[SEP]建物[SEP]どちらも“たてる”ことができる点,3
1753,1137,ダイヤモンド,雪片,美しいところ,1,ダイヤモンド[SEP]雪片[SEP]美しいところ,2
1754,1138,記憶,牢獄,どちらも語尾の音がokuのところ,0,記憶[SEP]牢獄[SEP]どちらも語尾の音がokuのところ,9
1755,1139,結婚,合金,手に入れるにはどちらもお金がかかるところ,1,結婚[SEP]合金[SEP]手に入れるにはどちらもお金がかかるところ,2
1756,1140,思考,網,どちらも“引っ掛かる”ところ,1,思考[SEP]網[SEP]どちらも“引っ掛かる”ところ,3
1757,1141,美術館,墓,静かなイメージがある点,1,美術館[SEP]墓[SEP]静かなイメージがある点,6
1758,1142,みかん,ボール,球に近い形,2,みかん[SEP]ボール[SEP]球に近い形,9
1759,1143,紙,葉っぱ,木から作られる,2,紙[SEP]葉っぱ[SEP]木から作られる,4
1760,1144,道,川,道は人が通り、川は水が通る,0,道[SEP]川[SEP]道は人が通り、川は水が通る,5
1761,1145,愛,薬物,脳内物質を分泌させる,2,愛[SEP]薬物[SEP]脳内物質を分泌させる,3
1762,1146,山,障害物,歩く速度が遅くなる,1,山[SEP]障害物[SEP]歩く速度が遅くなる,3
1763,1147,輪っか,ネックレス,トーラスに似ている,1,輪っか[SEP]ネックレス[SEP]トーラスに似ている,0
1764,1148,なぞなぞ,迷宮,なぞなぞは答えに迷い、迷宮は道に迷う,1,なぞなぞ[SEP]迷宮[SEP]なぞなぞは答えに迷い、迷宮は道に迷う,1
1765,1149,会社,木,会社は設立で、共に立つもの,1,会社[SEP]木[SEP]会社は設立で、共に立つもの,0
1766,1150,理論,建物,ともに建てるもの,1,理論[SEP]建物[SEP]ともに建てるもの,9
1767,1151,ダイヤモンド,雪片,結晶がある,2,ダイヤモンド[SEP]雪片[SEP]結晶がある,8
1768,1152,記憶,牢獄,ともに閉じ込めるもの,2,記憶[SEP]牢獄[SEP]ともに閉じ込めるもの,9
1769,1153,結婚,合金,違うものが結びついてできるもの,2,結婚[SEP]合金[SEP]違うものが結びついてできるもの,1
1770,1154,思考,網,思考が、色々な考えが網のようになっている,0,思考[SEP]網[SEP]思考が、色々な考えが網のようになっている,7
1771,1155,美術館,墓,建てるもの,1,美術館[SEP]墓[SEP]建てるもの,2
1772,1156,鳥,飛行機,空を飛ぶこと,2,鳥[SEP]飛行機[SEP]空を飛ぶこと,8
1773,1157,剣,拳銃,武器である事,2,剣[SEP]拳銃[SEP]武器である事,4
1774,1158,みかん,ボール,丸い事,1,みかん[SEP]ボール[SEP]丸い事,8
1775,1159,太陽,電球,輝くこと,1,太陽[SEP]電球[SEP]輝くこと,7
1776,1160,紙,葉っぱ,平べったい事,1,紙[SEP]葉っぱ[SEP]平べったい事,0
1777,1161,山頂,針,尖っていること,2,山頂[SEP]針[SEP]尖っていること,0
1778,1162,道,川,長く繋がっていること、続いていくこと,1,道[SEP]川[SEP]長く繋がっていること、続いていくこと,9
1779,1163,愛,薬物,熱中させること,2,愛[SEP]薬物[SEP]熱中させること,5
1780,1164,山,障害物,邪魔になる事,2,山[SEP]障害物[SEP]邪魔になる事,8
1781,1165,輪っか,ネックレス,リングの形状な事,2,輪っか[SEP]ネックレス[SEP]リングの形状な事,2
1782,1166,なぞなぞ,迷宮,迷うように出来ている,1,なぞなぞ[SEP]迷宮[SEP]迷うように出来ている,9
1783,1167,時間,川,どこまでも続いているように見える、流れていく,2,時間[SEP]川[SEP]どこまでも続いているように見える、流れていく,5
1784,1168,会社,木,枝分かれの構造になっている,2,会社[SEP]木[SEP]枝分かれの構造になっている,3
1785,1169,酒場,教会,人が多く集まる,2,酒場[SEP]教会[SEP]人が多く集まる,7
1786,1170,理論,建物,厳密に組み立てられている,2,理論[SEP]建物[SEP]厳密に組み立てられている,7
1787,1171,ダイヤモンド,雪片,美しいこと,1,ダイヤモンド[SEP]雪片[SEP]美しいこと,1
1788,1172,記憶,牢獄,長く囲うもの,1,記憶[SEP]牢獄[SEP]長く囲うもの,2
1789,1173,結婚,合金,くっついていて離れない、離れにくい,2,結婚[SEP]合金[SEP]くっついていて離れない、離れにくい,8
1790,1174,思考,網,張り巡らすように用いる,2,思考[SEP]網[SEP]張り巡らすように用いる,6
1791,1175,美術館,墓,完成品を置くところ,1,美術館[SEP]墓[SEP]完成品を置くところ,6
1792,1176,鳥,飛行機,空を飛ぶところが似ています,2,鳥[SEP]飛行機[SEP]空を飛ぶところが似ています,5
1793,1177,剣,拳銃,攻撃する道具というところが似ています,1,剣[SEP]拳銃[SEP]攻撃する道具というところが似ています,8
1794,1178,みかん,ボール,まん丸なところが似ています,1,みかん[SEP]ボール[SEP]まん丸なところが似ています,9
1795,1179,太陽,電球,光を発するところが似ています,2,太陽[SEP]電球[SEP]光を発するところが似ています,2
1796,1180,紙,葉っぱ,葉っぱは大昔に文字を書くときに使用されていたことがあり、紙も同様に鉛筆などで文字を書くために使用されているところが似ています,1,紙[SEP]葉っぱ[SEP]葉っぱは大昔に文字を書くときに使用されていたことがあり、紙も同様に鉛筆などで文字を書くために使用されているところが似ています,6
1797,1181,山頂,針,先端がとがっている点が似ています,2,山頂[SEP]針[SEP]先端がとがっている点が似ています,1
1798,1182,道,川,直線あるいは曲線で構成されているところが似ています,1,道[SEP]川[SEP]直線あるいは曲線で構成されているところが似ています,7
1799,1183,愛,薬物,一度はまってしまうと中毒性が高いところが似ています,2,愛[SEP]薬物[SEP]一度はまってしまうと中毒性が高いところが似ています,6
1800,1184,山,障害物,人が超えていくもの、人生で超えなければならないものとして似ています,2,山[SEP]障害物[SEP]人が超えていくもの、人生で超えなければならないものとして似ています,1
1801,1185,輪っか,ネックレス,環状で、まるいところが似ています,2,輪っか[SEP]ネックレス[SEP]環状で、まるいところが似ています,8
1802,1186,なぞなぞ,迷宮,悩ましいところや深みにはまると抜け出せない点が似ています,2,なぞなぞ[SEP]迷宮[SEP]悩ましいところや深みにはまると抜け出せない点が似ています,6
1803,1187,時間,川,一方向にのみ流れるところが似ています,2,時間[SEP]川[SEP]一方向にのみ流れるところが似ています,3
1804,1188,会社,木,会社が人々の生活を支え、木は自然環境を支えているという意味で、支えているというところが似ています,1,会社[SEP]木[SEP]会社が人々の生活を支え、木は自然環境を支えているという意味で、支えているというところが似ています,4
1805,1189,酒場,教会,どちらの施設も様々な人が交流し、時には悩みを相談することもあるという点で似ています,2,酒場[SEP]教会[SEP]どちらの施設も様々な人が交流し、時には悩みを相談することもあるという点で似ています,8
1806,1190,理論,建物,小さいことや細かいことの積み重ねで構成されている点が似ています,1,理論[SEP]建物[SEP]小さいことや細かいことの積み重ねで構成されている点が似ています,1
1807,1191,ダイヤモンド,雪片,透明でキラキラ輝いてキレイなところが似ています,1,ダイヤモンド[SEP]雪片[SEP]透明でキラキラ輝いてキレイなところが似ています,3
1808,1192,記憶,牢獄,過去の経験が原因で苦しみを味わうというところが似ています,1,記憶[SEP]牢獄[SEP]過去の経験が原因で苦しみを味わうというところが似ています,7
